"TOA5","ESOLMET-CR1000","CR1000","23644","CR1000.Std.16","CPU:2021-05-21-ESOLMET-CR1000.CR1","25840","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","Volts","W/m2","W/m2","W/m2","°C","°C","°C","°C","%","%","%","%","m/s","m/s","m/s","m/s","grados","mbar","mm"
"","","Min","Avg","Avg","Avg","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Smp","Avg","Tot"
"2022-03-09 13:00:00",42059,13.13,1007,994,68.41,29.07,29.39,28.71,0.163,23.44,24.39,22.48,0.34,2.491,6.2,0,1.361,175.5,874.0448,0
"2022-03-09 13:10:00",42060,13.13,991,972,73.53,29.29,29.7,28.98,0.154,23.65,24.32,22.82,0.319,2.547,7.7,0,1.353,163.1,873.7406,0
"2022-03-09 13:20:00",42061,13.13,986,964,76.37,29.35,29.56,28.98,0.108,23.89,24.6,23.3,0.32,3.551,7.7,0,1.565,111.3,873.6847,0
"2022-03-09 13:30:00",42062,13.13,984,977,72.4,30,30.35,29.46,0.208,22.9,23.95,22.04,0.446,2.388,6.95,0,1.422,178.9,873.4293,0
"2022-03-09 13:40:00",42063,13.12,995,1001,67.1,30.09,30.69,29.19,0.391,21.52,22.52,20.17,0.524,3.988,8.45,0,1.746,197.2,873.3136,0
"2022-03-09 13:50:00",42064,13.12,975,986,68.05,29.54,30.59,28.88,0.433,22.22,23.16,21.43,0.352,3.462,8.45,0,1.643,208.5,873.0043,0
"2022-03-09 14:00:00",42065,13.12,962,982,68.46,30.49,30.86,30.14,0.171,21.28,21.94,20.54,0.316,3.405,8.45,0,1.857,154.6,872.8471,0
"2022-03-09 14:10:00",42066,13.12,950,986,65.94,30.6,31.5,30.11,0.39,20.51,21.53,19.32,0.467,2.679,6.95,0,1.681,216.4,872.6298,0
"2022-03-09 14:20:00",42067,13.1,937,979,67.98,30.42,30.72,30.11,0.158,20.23,21.09,19.42,0.344,3.977,9.2,0,1.661,162,872.3687,0
"2022-03-09 14:30:00",42068,13.1,913,968,67.86,30.93,31.54,30.41,0.306,19.03,19.96,18.36,0.316,3.103,9.2,0,2.07,164,872.2605,0
"2022-03-09 14:40:00",42069,13.1,896,964,68.53,31.06,31.78,30.52,0.355,18.95,19.76,17.71,0.453,4.52,9.2,0,1.648,161.1,871.8912,0
"2022-03-09 14:50:00",42070,13.1,873,957,68.05,30.9,31.61,30.41,0.263,18.78,19.62,17.75,0.396,4.96,9.2,0.95,1.535,183.5,871.8825,0
"2022-03-09 15:00:00",42071,13.1,839,936,71.58,30.79,31.37,30.28,0.274,18.99,19.79,18.16,0.381,4.54,9.95,0,1.847,118.8,871.5898,0
"2022-03-09 15:10:00",42072,13.09,810,923,72.94,31.45,31.64,31.2,0.096,18.09,18.94,17.58,0.241,3.582,7.7,0.95,1.303,168.2,871.4827,0
"2022-03-09 15:20:00",42073,13.09,789.6,926,71.36,31.34,31.67,31.1,0.139,18.13,18.84,17.44,0.265,5.331,9.2,1.7,1.592,143.7,871.1561,0
"2022-03-09 15:30:00",42074,13.09,748.7,907,71.72,31.64,31.81,31.23,0.114,17.75,18.57,17.07,0.372,3.289,6.95,0.95,1.277,170.8,871.2131,0
"2022-03-09 15:40:00",42075,13.09,719.2,891,75.79,31.43,31.84,31.13,0.188,17.5,18.43,16.79,0.269,4.057,8.45,0,2.053,151.5,871.2623,0
"2022-03-09 15:50:00",42076,13.08,677.1,870,74.12,31.22,31.71,30.65,0.303,17.77,18.36,17.14,0.23,3.334,8.45,0,1.82,146.8,871.1718,0
"2022-03-09 16:00:00",42077,13.08,650.6,876,70.62,31.65,31.95,31.4,0.124,17.69,18.29,17,0.258,3.968,8.45,0,2.01,135.3,871.0986,0
"2022-03-09 16:10:00",42078,13.08,614,865,66.95,31.54,31.91,30.99,0.273,17.4,18.05,16.73,0.258,6.074,10.7,1.7,1.607,215.7,871.0009,0
"2022-03-09 16:20:00",42079,13.08,569.1,846,63.01,31.47,31.95,30.99,0.238,17.18,17.82,16.49,0.242,4.069,7.7,0.95,1.412,210.6,870.9175,0
"2022-03-09 16:30:00",42080,13.08,534.4,838,60.38,31.1,31.61,30.69,0.254,17.2,17.95,16.42,0.313,3.282,6.95,0,1.461,196.6,870.8945,0
"2022-03-09 16:40:00",42081,13.08,492.5,822,57.93,31.94,32.36,31.4,0.234,16.75,17.41,16.18,0.261,2.504,5.45,0,1.18,194.5,870.8873,0
"2022-03-09 16:50:00",42082,13.08,451.7,795.8,56.61,31.85,32.22,31.61,0.121,17.31,17.85,16.76,0.212,4.237,6.95,1.7,1.175,138,870.8448,0
"2022-03-09 17:00:00",42083,13.05,413.3,780,55.06,31.66,31.91,31.4,0.085,17.99,18.53,17.1,0.343,4.644,8.45,1.7,1.295,168.2,871.0193,0
"2022-03-09 17:10:00",42084,13,371,758.6,51.93,31.76,32.02,31.44,0.126,18.29,19.01,17.61,0.255,4.372,7.7,0.95,1.601,155.6,870.928,0
"2022-03-09 17:20:00",42085,12.94,329.2,737.5,48.84,31.64,31.84,31.37,0.093,18.1,18.57,17.61,0.209,3.97,7.7,0,1.475,157.6,870.9504,0
"2022-03-09 17:30:00",42086,12.9,284,701.6,45.59,31.7,31.84,31.54,0.05,17.94,18.46,17.34,0.23,3.881,6.95,0.95,0.988,155.7,870.5918,0
"2022-03-09 17:40:00",42087,12.88,241.5,669.9,41.92,31.85,32.22,31.5,0.133,18.01,18.63,17.24,0.305,2.796,5.45,0,0.983,137.5,870.5273,0
"2022-03-09 17:50:00",42088,12.87,195.8,615.6,37.56,32.25,32.49,31.91,0.101,17.1,18.06,16.52,0.308,2.52,6.95,0,1.103,184.9,870.9716,0
"2022-03-09 18:00:00",42089,12.85,157.1,561.4,33.84,31.64,32.02,31.33,0.125,16.89,17.61,16.18,0.317,3.721,6.2,0,1.181,168,870.8211,0
"2022-03-09 18:10:00",42090,12.85,119.1,504.3,29.05,31.26,31.51,31.06,0.085,17.82,18.33,17.31,0.243,3.178,6.95,0,1.028,169,871.077,0
"2022-03-09 18:20:00",42091,12.84,82.3,430.6,23.55,31.11,31.4,30.79,0.125,18.28,18.8,17.54,0.277,3.492,6.95,0,1.224,128,870.9706,0
"2022-03-09 18:30:00",42092,12.84,42.31,247.9,16.34,30.65,30.96,30.25,0.171,18.19,18.77,17.75,0.236,4.019,6.2,1.7,0.973,174.9,870.9594,0
"2022-03-09 18:40:00",42093,12.83,11.12,1.119,8.48,30.07,30.31,29.8,0.129,18.64,18.98,18.23,0.113,4.127,6.95,0.95,1.043,183.3,871.1166,0
"2022-03-09 18:50:00",42094,12.83,2.798,0.013,1.844,29.72,29.91,29.5,0.076,18.68,18.98,18.36,0.132,4.35,6.95,0.95,1.138,163.6,871.2336,0
"2022-03-09 19:00:00",42095,12.82,0,0.016,0,29.58,29.74,29.4,0.052,17.93,18.94,16.97,0.533,4.365,7.7,1.7,1.151,190.2,871.1974,0
"2022-03-09 19:10:00",42096,12.82,0,0.016,0,29.44,29.64,29.3,0.057,16.55,17.34,15.81,0.422,3.38,5.45,0.95,0.852,214,871.5603,0
"2022-03-09 19:20:00",42097,12.81,0,0.013,0,29.27,29.5,29.09,0.089,16.18,16.45,15.91,0.092,3.109,5.45,1.7,0.638,202.3,871.8066,0
"2022-03-09 19:30:00",42098,12.81,0,0.009,0,29.01,29.23,28.75,0.109,16.4,16.76,16.01,0.14,2.62,4.7,0.95,0.728,210.9,871.9929,0
"2022-03-09 19:40:00",42099,12.8,0,0.01,0,28.68,28.92,28.48,0.087,16.6,16.9,16.32,0.124,2.59,4.7,0,0.821,243.6,871.9606,0
"2022-03-09 19:50:00",42100,12.8,0,0.011,0,28.44,28.62,28.24,0.08,16.71,16.97,16.35,0.135,2.33,4.7,0.95,0.771,280.6,871.7985,0
"2022-03-09 20:00:00",42101,12.79,0,0.004,0,28.18,28.38,27.97,0.086,17.06,17.51,16.76,0.162,1.602,3.95,0,0.69,164.7,872.0659,0
"2022-03-09 20:10:00",42102,12.8,0,0.007,0,27.56,28.07,27.09,0.304,18.51,20.48,17.27,0.869,2.613,5.45,0.95,0.671,180,872.605,0
"2022-03-09 20:20:00",42103,12.79,0,0.012,0,27.13,27.33,26.92,0.082,21.26,22.29,20.07,0.609,3.446,6.2,0.95,0.915,171,872.9867,0
"2022-03-09 20:30:00",42104,12.79,0,0.007,0,26.79,27.06,26.62,0.096,22.75,23.21,22.22,0.214,3.413,5.45,0.95,0.896,175.3,873.2368,0
"2022-03-09 20:40:00",42105,12.79,0,0.013,0,26.63,26.82,26.41,0.085,22.53,22.97,21.91,0.243,3.12,4.7,0.95,0.774,163.2,873.0922,0
"2022-03-09 20:50:00",42106,12.78,0,0.01,0,26.25,26.55,26.04,0.121,23.07,23.48,22.45,0.188,3.115,4.7,1.7,0.555,167.1,873.2537,0
"2022-03-09 21:00:00",42107,12.77,0,0.037,0,26.14,26.31,25.97,0.055,23.67,24.4,23.07,0.299,3.573,5.45,1.7,0.689,149.9,873.6049,0
"2022-03-09 21:10:00",42108,12.77,0,0.005,0,25.87,26.14,25.7,0.087,24.79,25.32,24.19,0.269,2.788,4.7,0.95,0.626,168.4,873.6534,0
"2022-03-09 21:20:00",42109,12.77,0,0.014,0,25.76,25.9,25.63,0.049,25.47,25.69,25.08,0.119,2.796,4.7,0.95,0.631,200.9,873.8273,0
"2022-03-09 21:30:00",42110,12.77,0,0.058,0,25.8,25.94,25.63,0.046,25.46,25.8,24.94,0.2,2.958,4.7,1.7,0.538,217.9,874.0569,0
"2022-03-09 21:40:00",42111,12.76,0,0.035,0,25.82,25.94,25.63,0.052,25.16,25.56,24.84,0.155,3.018,5.45,1.7,0.684,159.4,874.2726,0
"2022-03-09 21:50:00",42112,12.76,0,0.007,0,25.27,25.77,24.91,0.224,26.96,28.38,25.45,0.861,2.643,3.95,0.95,0.623,136.2,874.3554,0
"2022-03-09 22:00:00",42113,12.76,0,0,0,24.61,25.01,24.03,0.226,29.03,29.58,28.28,0.313,0.894,3.2,0,0.899,319.2,874.595,0
"2022-03-09 22:10:00",42114,12.76,0,0.002,0,23.93,24.2,23.65,0.12,30.13,31.01,29.2,0.43,1.876,3.2,0.95,0.495,322.4,874.7219,0
"2022-03-09 22:20:00",42115,12.75,0,0.089,0,24.14,24.54,23.76,0.206,29.42,30.09,28.93,0.297,1.403,2.45,0,0.521,17.28,875.1355,0
"2022-03-09 22:30:00",42116,12.75,0,0.23,0,24.57,24.75,24.41,0.078,29.29,29.85,28.8,0.248,1.544,2.45,0.95,0.381,47.28,874.9207,0
"2022-03-09 22:40:00",42117,12.74,0,0.011,0,24.48,24.78,23.86,0.239,29.78,30.36,29.31,0.234,1.113,2.45,0,0.549,337.8,875.0201,0
"2022-03-09 22:50:00",42118,12.74,0,0,0,23.2,23.93,22.67,0.387,31.25,32.58,29.85,0.663,1.823,2.45,0.95,0.312,343.5,875.1344,0
"2022-03-09 23:00:00",42119,12.74,0,0.001,0,22.42,22.8,22.16,0.126,31.21,32.65,30.43,0.601,2.519,3.2,1.7,0.512,334.8,875.3059,0
"2022-03-09 23:10:00",42120,12.73,0,0,0,21.81,22.26,21.51,0.196,31.33,31.96,30.64,0.253,2.323,3.95,0.95,0.504,347.6,875.2484,0
"2022-03-09 23:20:00",42121,12.73,0,0.003,0,21.64,21.78,21.51,0.048,31.28,31.62,30.91,0.147,1.936,3.2,0.95,0.432,343.5,875.4044,0
"2022-03-09 23:30:00",42122,12.72,0,0.01,0,21.64,21.88,21.44,0.101,31.45,31.9,31.11,0.182,1.663,2.45,0,0.399,5.734,875.1749,0
"2022-03-09 23:40:00",42123,12.72,0,0.098,0,21.9,22.09,21.68,0.087,31.35,31.62,30.91,0.125,1.858,2.45,0.95,0.377,333.5,875.2656,0
"2022-03-09 23:50:00",42124,12.71,0,0.071,0,21.92,22.12,21.65,0.098,31.37,32,30.98,0.205,2.259,3.2,1.7,0.377,333.6,875.2317,0
"2022-03-10 00:00:00",42125,12.71,0,0.01,0,21.55,21.78,21.31,0.092,32.02,32.54,31.45,0.234,2.494,3.2,1.7,0.334,330.3,874.9869,0
"2022-03-10 00:10:00",42126,12.7,0,0.018,0,21.58,21.78,21.31,0.1,32.27,32.71,31.96,0.15,2.219,3.2,1.7,0.365,340.9,875.3477,0
"2022-03-10 00:20:00",42127,12.7,0,0.004,0,21.14,21.41,20.93,0.093,32.68,33.06,32.31,0.131,2.369,3.2,1.7,0.303,333.2,875.0762,0
"2022-03-10 00:30:00",42128,12.69,0,0.012,0,20.98,21.31,20.76,0.148,33.28,33.8,32.71,0.284,2.631,3.2,1.7,0.352,338,874.9957,0
"2022-03-10 00:40:00",42129,12.69,0,0.001,0,20.5,20.96,20.11,0.24,34.51,35.44,33.36,0.623,2.548,3.2,1.7,0.365,343.5,875.2562,0
"2022-03-10 00:50:00",42130,12.69,0,0.001,0,20.01,20.25,19.84,0.075,35.88,36.36,35.24,0.247,2.569,3.2,1.7,0.36,333.9,875.0858,0
"2022-03-10 01:00:00",42131,12.68,0,0.176,0,20.26,20.59,19.87,0.179,35.5,36.22,34.83,0.367,2.684,3.2,1.7,0.376,333.9,874.9868,0
"2022-03-10 01:10:00",42132,12.68,0,0.038,0,20.25,20.69,19.91,0.227,35.66,36.5,34.66,0.526,2.246,3.2,0.95,0.487,347.9,875.0609,0
"2022-03-10 01:20:00",42133,12.67,0,0.017,0,19.98,20.11,19.81,0.054,36.28,36.6,36.02,0.11,2.464,3.2,0.95,0.457,333.3,874.9701,0
"2022-03-10 01:30:00",42134,12.67,0,0.125,0,20.05,20.32,19.77,0.138,35.97,36.67,35.44,0.268,3.013,3.95,1.7,0.467,351.9,874.8971,0
"2022-03-10 01:40:00",42135,12.66,0,0,0,19.51,19.84,19.33,0.115,37.37,37.79,36.53,0.264,2.323,3.2,0.95,0.457,340.8,874.6926,0
"2022-03-10 01:50:00",42136,12.66,0,0.006,0,19.33,19.5,19.16,0.058,37.95,38.27,37.59,0.136,2.374,3.2,0.95,0.455,340.4,874.9872,0
"2022-03-10 02:00:00",42137,12.66,0,0.013,0,19.24,19.43,19.02,0.064,38.02,38.51,37.69,0.16,2.404,3.95,0.95,0.567,0.194,874.7332,0
"2022-03-10 02:10:00",42138,12.65,0,0.003,0,19,19.19,18.85,0.072,38.85,39.39,38.23,0.266,2.118,3.95,0.95,0.518,343.5,874.7816,0
"2022-03-10 02:20:00",42139,12.65,0,0.103,0,18.99,19.23,18.78,0.102,39.09,39.46,38.41,0.23,2.671,3.95,0.95,0.513,340.3,874.6773,0
"2022-03-10 02:30:00",42140,12.64,0,0.08,0,19.05,19.29,18.78,0.107,39,39.63,38.41,0.326,2.783,3.95,1.7,0.518,97.2,874.6834,0
"2022-03-10 02:40:00",42141,12.64,0,0.009,0,18.77,18.99,18.61,0.065,39.99,40.42,39.36,0.215,2.731,3.95,1.7,0.524,335.2,874.3573,0
"2022-03-10 02:50:00",42142,12.64,0,0.091,0,18.85,19.02,18.65,0.068,39.79,40.18,39.39,0.157,2.54,3.95,0.95,0.462,341.6,874.4717,0
"2022-03-10 03:00:00",42143,12.63,0,0.02,0,18.81,19.02,18.58,0.083,40.13,40.72,39.63,0.247,2.395,3.95,0.95,0.509,352.2,874.2106,0
"2022-03-10 03:10:00",42144,12.63,0,0.044,0,18.66,18.82,18.44,0.07,40.74,41.44,40.31,0.257,2.15,3.95,0.95,0.617,351.3,874.4229,0
"2022-03-10 03:20:00",42145,12.63,0,0.243,0,18.78,18.99,18.54,0.094,40.62,41.17,40.14,0.239,2.566,3.95,0.95,0.451,351.6,874.4637,0
"2022-03-10 03:30:00",42146,12.62,0,0.178,0,18.8,19.02,18.51,0.085,40.8,41.71,40.35,0.266,3.12,4.7,1.7,0.531,334.7,874.3566,0
"2022-03-10 03:40:00",42147,12.62,0,0.025,0,18.49,18.72,18.31,0.097,42.08,42.6,41.54,0.25,2.514,3.2,1.7,0.457,338.4,874.4642,0
"2022-03-10 03:50:00",42148,12.61,0,0.003,0,18.43,18.75,18.2,0.149,42.48,43.14,41.64,0.45,2.024,3.2,0.95,0.481,350.7,874.5291,0
"2022-03-10 04:00:00",42149,12.61,0,0.001,0,18.05,18.37,17.73,0.14,43.71,44.71,42.84,0.426,1.853,2.45,0.95,0.457,349.1,874.6026,0
"2022-03-10 04:10:00",42150,12.61,0,0,0,17.47,17.83,17.18,0.15,45.61,46.62,44.57,0.5,2.041,3.2,0.95,0.425,342,874.6604,0
"2022-03-10 04:20:00",42151,12.6,0,0.005,0,17.18,17.39,16.98,0.081,46.74,47.3,46.21,0.285,2.005,3.2,0.95,0.388,347.1,874.9043,0
"2022-03-10 04:30:00",42152,12.6,0,0.21,0,17.44,17.8,17.01,0.22,46.12,47.27,45.25,0.583,2.236,3.2,0.95,0.492,341.5,874.8244,0
"2022-03-10 04:40:00",42153,12.59,0,0.274,0,17.79,18.07,17.52,0.138,45.31,46,44.64,0.365,2.379,3.2,0.95,0.472,345.1,874.7759,0
"2022-03-10 04:50:00",42154,12.59,0,0.008,0,17.57,17.97,17.25,0.191,46.33,47.3,45.26,0.617,2.145,3.2,0.95,0.451,334.3,874.6389,0
"2022-03-10 05:00:00",42155,12.59,0,0.153,0,17.45,17.8,17.22,0.134,46.69,47.47,45.9,0.435,2.7,3.2,1.7,0.396,334.6,874.8306,0
"2022-03-10 05:10:00",42156,12.58,0,0.012,0,17.45,17.73,17.08,0.164,46.9,47.98,46.04,0.592,2.479,3.2,1.7,0.37,334.1,874.7758,0
"2022-03-10 05:20:00",42157,12.58,0,0.019,0,17.12,17.29,16.98,0.055,48.11,48.43,47.74,0.146,2.603,3.2,1.7,0.381,335.6,874.804,0
"2022-03-10 05:30:00",42158,12.58,0,0.204,0,17.33,17.46,17.12,0.059,47.56,48.05,47.23,0.148,2.923,3.95,1.7,0.401,338.9,875.1161,0
"2022-03-10 05:40:00",42159,12.57,0,0.012,0,17.19,17.36,17.01,0.073,48.21,48.73,47.71,0.254,2.678,3.95,1.7,0.418,351.5,874.8918,0
"2022-03-10 05:50:00",42160,12.56,0,0.009,0,17.19,17.36,16.98,0.073,48.33,48.9,47.92,0.254,2.114,3.2,0.95,0.436,345.8,875.0018,0
"2022-03-10 06:00:00",42161,12.56,0,0.062,0,17.05,17.19,16.91,0.047,48.8,49.11,48.5,0.115,2.348,3.2,1.7,0.363,331.1,875.1117,0
"2022-03-10 06:10:00",42162,12.55,0,0.055,0,17.12,17.26,16.98,0.043,48.62,48.87,48.36,0.091,2.459,3.2,1.7,0.403,346.6,875.2242,0
"2022-03-10 06:20:00",42163,12.55,0,0.014,0,16.96,17.15,16.68,0.125,49.28,50.27,48.6,0.453,2.6,3.2,1.7,0.346,334.6,875.5606,0
"2022-03-10 06:30:00",42164,12.55,0,0.092,0,16.75,17.05,16.51,0.112,50.06,50.54,49.45,0.305,2.623,3.95,1.7,0.4,335.8,875.5099,0
"2022-03-10 06:40:00",42165,12.54,0,0.341,0,17.11,17.36,16.85,0.111,49.07,49.69,48.5,0.292,2.633,3.95,1.7,0.448,343.4,875.3248,0
"2022-03-10 06:50:00",42166,12.54,0.486,0.178,0.28,17.29,17.43,17.09,0.069,48.75,49.28,48.29,0.255,2.528,3.2,1.7,0.413,333.4,875.7441,0
"2022-03-10 07:00:00",42167,12.53,6.143,0.157,4.795,17,17.29,16.78,0.126,49.7,50.3,49.01,0.356,2.411,3.2,0.95,0.417,340.8,875.6241,0
"2022-03-10 07:10:00",42168,12.53,21.76,46.9,13.2,16.97,17.12,16.78,0.062,49.7,50.17,49.35,0.174,2.589,3.2,1.7,0.407,322.4,875.6932,0
"2022-03-10 07:20:00",42169,12.59,51.13,281.7,21.36,16.91,17.05,16.78,0.052,50.05,50.41,49.62,0.174,2.423,3.95,0.95,0.485,328.1,875.9482,0
"2022-03-10 07:30:00",42170,12.78,85.9,396.5,28.77,17.08,17.36,16.88,0.098,49.73,50.13,49.11,0.217,2.238,3.2,0.95,0.472,4.38,876.0329,0
"2022-03-10 07:40:00",42171,13.08,124.7,489.4,35.16,17.66,17.97,17.22,0.171,48.31,49.25,47.71,0.389,1.541,3.2,0,0.49,336.5,876.2834,0
"2022-03-10 07:50:00",42172,13.25,164.3,556.6,40.3,18.17,18.45,17.87,0.134,47.06,47.81,46.35,0.323,1.328,1.7,0,0.409,329.9,876.2813,0
"2022-03-10 08:00:00",42173,13.35,205.4,614.1,44.77,18.85,19.36,18.34,0.254,45.53,46.52,44.23,0.474,0.495,1.7,0,0.63,344.9,876.4683,0
"2022-03-10 08:10:00",42174,13.37,246.8,661.7,47.88,20.05,21,19.26,0.445,42.76,44.71,40.76,1.016,0,0,0,0,344.9,876.5998,0
"2022-03-10 08:20:00",42175,13.4,289.9,705.2,50.92,21.78,22.74,20.86,0.562,39.48,41,38.03,0.85,0.091,1.7,0,0.291,134.7,876.5825,0
"2022-03-10 08:30:00",42176,13.39,334.3,739.5,54.67,23.21,23.59,22.57,0.279,37.8,38.68,35.61,0.752,0.03,0.95,0,0.166,133.8,876.6965,0
"2022-03-10 08:40:00",42177,13.36,376.4,761.7,57.88,23.3,23.66,22.94,0.182,37.03,38.03,36.05,0.402,0.214,1.7,0,0.418,156.4,876.8516,0
"2022-03-10 08:50:00",42178,13.35,420.5,790.2,60.32,23.25,23.52,23.04,0.082,36.28,36.94,35.44,0.294,0.476,1.7,0,0.574,159.2,876.9266,0
"2022-03-10 09:00:00",42179,13.33,465.1,813,63.17,23.51,23.76,23.21,0.114,35.51,36.8,33.87,0.693,1.285,2.45,0,0.468,144.5,877.0627,0
"2022-03-10 09:10:00",42180,13.31,506.8,835,64.81,23.88,24.44,23.62,0.164,33.53,34.66,32.37,0.601,0.915,2.45,0,0.74,97.1,877.0662,0
"2022-03-10 09:20:00",42181,13.3,548.8,857,65.7,24.16,24.57,23.58,0.279,32.5,33.9,30.84,0.722,1.267,3.2,0,0.695,98.2,877.0908,0
"2022-03-10 09:30:00",42182,13.28,586.2,868,67.3,24.22,24.5,23.89,0.104,32.13,33.29,31.31,0.403,1.392,3.2,0,0.776,157.2,877.2544,0
"2022-03-10 09:40:00",42183,13.27,623.7,880,69.57,24.31,24.54,24.06,0.091,32.38,33.02,31.69,0.282,1.854,3.95,0,0.863,162.7,877.2648,0
"2022-03-10 09:50:00",42184,13.26,661.1,892,71.78,24.08,24.68,23.41,0.386,33.13,34.76,31.66,0.903,1.973,4.7,0,0.944,203,877.2702,0
"2022-03-10 10:00:00",42185,13.26,696.4,903,73.27,24.05,24.44,23.38,0.272,33.41,35.06,32.54,0.681,2.552,4.7,0,0.924,146.5,877.2428,0
"2022-03-10 10:10:00",42186,13.25,731,920,73.14,24.46,24.74,24.2,0.115,32.47,33.29,31.59,0.398,2.242,4.7,0,0.948,189.5,877.0525,0
"2022-03-10 10:20:00",42187,13.24,766.2,929,74.53,24.97,25.35,24.64,0.135,31.73,32.64,30.9,0.309,2.761,5.45,0,0.874,142.2,877.2662,0
"2022-03-10 10:30:00",42188,13.23,795.9,934,76.16,25.19,25.55,24.87,0.152,31.26,32.13,30.6,0.321,2.875,4.7,0,1.01,170.3,877.2808,0
"2022-03-10 10:40:00",42189,13.23,820,935,77.73,25.1,25.59,24.84,0.197,31.45,32.1,30.8,0.286,2.177,4.7,0,1.052,218.6,877.0762,0
"2022-03-10 10:50:00",42190,13.22,845,935,80.5,25.68,26.2,25.28,0.218,31.01,31.86,30.39,0.321,2.447,6.2,0,1.501,190.5,877.0491,0
"2022-03-10 11:00:00",42191,13.21,867,936,82,25.67,26.2,25.38,0.214,30.92,31.72,29.78,0.369,2.304,5.45,0,1.094,186.2,877.0129,0
"2022-03-10 11:10:00",42192,13.21,897,948,81.6,26.17,26.5,25.86,0.136,29.67,30.43,28.82,0.274,2.43,4.7,0,1.009,32.2,876.9717,0
"2022-03-10 11:20:00",42193,13.2,925,960,81.5,26.72,27.05,26.2,0.176,28.71,30.05,27.6,0.475,2.62,5.45,0,1.115,217.2,876.8644,0
"2022-03-10 11:30:00",42194,13.19,942,960,83.4,26.67,27.15,26.06,0.305,28.5,29.64,27.19,0.625,2.833,5.45,0,1.159,135.6,876.9898,0
"2022-03-10 11:40:00",42195,13.19,963,970,82.1,26.97,27.52,26.54,0.249,27.68,28.38,26.57,0.417,2.663,6.2,0,1.468,161.2,876.5997,0
"2022-03-10 11:50:00",42196,13.18,981,981,79.49,27.1,27.66,26.6,0.294,26.79,27.73,25.45,0.547,2.488,5.45,0,1.234,151.6,876.5778,0
"2022-03-10 12:00:00",42197,13.18,985,974,80.7,27.33,27.59,27.08,0.108,26.44,27.66,25.48,0.543,1.765,5.45,0,1.202,145.4,876.398,0
"2022-03-10 12:10:00",42198,13.17,996,976,81.6,27.99,28.44,27.42,0.255,25.86,27.05,24.36,0.612,2.256,5.45,0,1.247,154.9,876.2332,0
"2022-03-10 12:20:00",42199,13.17,1010,981,82,28.06,28.68,27.25,0.474,24.56,25.65,23.37,0.407,3.603,6.95,0,1.358,193.4,876.1234,0
"2022-03-10 12:30:00",42200,13.17,1002,970,83.2,28,28.88,27.25,0.555,24.22,25,22.96,0.543,1.681,5.45,0,1.258,127.4,875.9552,0
"2022-03-10 12:40:00",42201,13.16,1007,970,83.6,28.36,28.64,27.93,0.16,23.97,24.73,23.34,0.33,2.326,4.7,0,1.048,131.8,875.5286,0
"2022-03-10 12:50:00",42202,13.15,1010,978,81.4,29.11,30.01,28.3,0.498,23.09,24.09,22.14,0.519,1.602,5.45,0,1.07,161.8,875.4626,0
"2022-03-10 13:00:00",42203,13.15,1022,991,77.91,28.79,29.87,28.06,0.481,23.33,24.43,22.07,0.453,3.696,6.2,0.95,1.062,224,875.2371,0
"2022-03-10 13:10:00",42204,13.14,1022,999,74.18,27.64,28.3,27.25,0.268,24.03,24.66,22.89,0.291,2.861,6.2,0,1.472,50.09,875.0149,0
"2022-03-10 13:20:00",42205,13.15,1003,989,73.6,28.74,29.6,27.79,0.58,22.93,23.78,21.73,0.581,1.511,3.95,0,0.8,197.9,874.5228,0
"2022-03-10 13:30:00",42206,13.14,1000,988,74.47,29.14,29.6,28.78,0.182,22.93,23.54,21.9,0.366,2.713,6.95,0,1.32,192.9,874.2892,0
"2022-03-10 13:40:00",42207,13.14,990,987,73.02,29.16,29.84,28.68,0.264,22.77,23.47,21.77,0.303,2.079,6.2,0,1.126,162.6,874.1426,0
"2022-03-10 13:50:00",42208,13.13,982,986,72.48,29.62,30.11,29.12,0.248,22.22,23.06,21.15,0.391,2.854,6.2,0.95,1.107,147.7,873.7498,0
"2022-03-10 14:00:00",42209,13.13,971,981,73.01,29.85,30.21,29.56,0.142,21.72,22.31,21.22,0.213,3.398,9.95,0,1.844,152.7,873.6131,0
"2022-03-10 14:10:00",42210,13.13,955,975,73.69,30.31,30.99,29.6,0.424,21.39,22.69,20.27,0.538,3.075,7.7,0,1.794,170.4,873.4789,0
"2022-03-10 14:20:00",42211,13.12,950,985,71.57,30.21,30.89,29.7,0.288,20.75,21.46,19.83,0.348,4.959,10.7,0.95,1.773,204,873.1675,0
"2022-03-10 14:30:00",42212,13.12,924,970,72.32,29.95,30.31,29.46,0.136,20.91,21.67,20,0.369,4.42,7.7,0.95,1.109,244.9,872.9782,0
"2022-03-10 14:40:00",42213,13.12,900,957,73.09,29.84,30.28,29.49,0.172,21.07,21.87,20.34,0.338,3.771,7.7,0,1.463,232.4,872.9221,0
