"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","Volts","W/m2","W/m2","W/m2","Â°C","Â°C","Â°C","Â°C","%","%","%","%","m/s","m/s","m/s","m/s","grados","mbar","mm"
"","","Min","Avg","Avg","Avg","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Smp","Avg","Tot"
"2022-05-18 12:50:00",2708,13,"NAN",715,"NAN",31.9,32.22,31.47,0.205,26.37,27.22,25.65,0.33,1.565,4.7,0,1.175,145.1,876.5231,0
"2022-05-18 13:00:00",2709,12.99,"NAN",712.6,"NAN",32.29,32.9,31.68,0.329,25.94,26.71,25.04,0.287,1.698,5.45,0,1.191,83.9,876.4163,0
"2022-05-18 13:10:00",2710,12.98,0,705.6,"NAN",32.17,32.53,31.64,0.233,26.02,27.08,25.04,0.437,2.27,4.7,0,0.939,128.5,876.0917,0
"2022-05-18 13:20:00",2711,12.98,0,700.1,"NAN",31.64,32.43,30.69,0.547,25.99,27.05,24.7,0.517,3.446,6.2,0,1.151,171.6,875.9349,0
"2022-05-18 13:30:00",2712,12.98,0,697.8,"NAN",31.45,31.91,30.76,0.248,25.59,26.54,24.73,0.377,1.432,3.2,0,0.821,161.4,875.81,0
"2022-05-18 13:40:00",2713,12.98,0,681,"NAN",32.59,33.38,31.85,0.383,24.58,25.35,24.09,0.199,1.136,3.95,0,0.738,139,875.541,0
"2022-05-18 13:50:00",2714,12.97,0,667.1,"NAN",33.53,34.13,33.14,0.241,24.36,24.94,23.3,0.344,2.112,4.7,0,0.987,93,875.4384,0
"2022-05-18 14:00:00",2715,12.96,0,666.4,"NAN",33.04,33.75,32.63,0.212,24.38,25.82,23.4,0.495,2.469,5.45,0,0.972,206.1,875.1505,0
"2022-05-18 14:10:00",2716,12.96,0,658.1,"NAN",32.58,32.97,31.95,0.283,24.56,25.69,23.91,0.413,2.219,4.7,0,1.068,85,874.9481,0
"2022-05-18 14:20:00",2717,12.96,0,631.5,"NAN",33.1,33.96,32.53,0.419,24.23,24.66,23.1,0.274,1.766,4.7,0,0.978,163.4,874.7214,0
"2022-05-18 14:30:00",2718,12.95,0,617.4,"NAN",33.84,34.54,33.45,0.234,23.36,24.19,22.48,0.335,2.064,6.95,0,1.667,46.85,874.5722,0
"2022-05-18 14:40:00",2719,12.95,0,603,"NAN",33.95,34.47,33.31,0.322,23.05,23.98,22.31,0.396,2.696,5.45,0,0.936,124,874.5158,0
"2022-05-18 14:50:00",2720,12.95,0,581.5,"NAN",33.75,34.2,33.24,0.229,23.17,23.74,22.45,0.284,2.095,5.45,0,1.431,161.4,874.3103,0
"2022-05-18 15:00:00",2721,12.95,0,568.5,"NAN",33.75,34.23,33.24,0.234,23.05,23.95,22.14,0.356,1.923,4.7,0,1.046,65.31,873.9799,0
"2022-05-18 15:10:00",2722,12.95,0,562.1,"NAN",33.63,34.2,33.18,0.3,23.13,24.02,22.11,0.353,1.901,4.7,0,0.991,116.1,873.9008,0
"2022-05-18 15:20:00",2723,12.95,0,543.7,"NAN",34.11,34.78,33.38,0.429,22.66,23.68,21.73,0.475,1.878,4.7,0,1.094,143.4,873.6115,0
"2022-05-18 15:30:00",2724,12.94,0,529,"NAN",34.11,34.5,33.58,0.282,22.55,23.61,21.53,0.422,3.616,6.2,0.95,1.209,174.7,873.4208,0
"2022-05-18 15:40:00",2725,12.96,0,533.9,"NAN",34,34.3,33.76,0.108,22.16,22.93,21.63,0.281,2.75,6.2,0,1.334,126.5,873.2578,0
"2022-05-18 15:50:00",2726,12.96,0,531.4,"NAN",34.38,34.64,34.13,0.096,21.89,22.59,21.29,0.281,2.44,5.45,0,1.038,161.4,873.1928,0
"2022-05-18 16:00:00",2727,12.94,0,517.5,"NAN",34.47,34.84,34.16,0.152,21.74,22.28,21.26,0.214,2.096,5.45,0,1.128,176.7,873.0119,0
"2022-05-18 16:10:00",2728,12.93,0.374,515.4,"NAN",34.74,35.02,34.47,0.118,21.74,22.52,21.16,0.263,3.444,6.95,0,1.322,188.8,872.8284,0
"2022-05-18 16:20:00",2729,12.9,0.26,492.2,"NAN",34.14,34.61,33.62,0.293,21.76,22.38,21.09,0.338,3.893,11.45,0,2.032,202.6,872.6605,0
"2022-05-18 16:30:00",2730,12.86,0.004,473.7,"NAN",33.88,34.27,33.59,0.126,21.7,22.18,21.22,0.184,3.237,8.45,0,1.618,220,872.5712,0
"2022-05-18 16:40:00",2731,12.83,0.337,452.1,"NAN",34.18,34.37,33.89,0.103,21.6,22.14,20.95,0.245,3.301,6.2,0.95,1.003,167.6,872.4781,0
"2022-05-18 16:50:00",2732,12.79,0,425.8,"NAN",34.32,34.64,33.96,0.142,21.24,21.7,20.75,0.199,2.117,6.2,0,1.368,163.6,872.479,0
"2022-05-18 17:00:00",2733,12.77,0.506,392.9,"NAN",34.33,34.64,33.92,0.197,21.24,21.73,20.85,0.194,4.322,7.7,0.95,1.44,170.4,872.3371,0
"2022-05-18 17:10:00",2734,12.74,0,360.9,"NAN",33.94,34.16,33.69,0.114,21.09,21.5,20.61,0.168,3.595,6.2,0.95,1.067,147.8,872.2213,0
"2022-05-18 17:20:00",2735,12.73,0.251,330.6,"NAN",33.93,34.2,33.75,0.085,21.11,21.53,20.71,0.157,3.086,5.45,0,0.956,147.5,872.153,0
"2022-05-18 17:30:00",2736,12.72,0.017,294.4,"NAN",34.19,34.44,33.93,0.115,20.69,21.46,19.69,0.39,3.345,6.95,0,1.62,186.4,872.0012,0
"2022-05-18 17:40:00",2737,12.71,0,271.2,"NAN",33.96,34.2,33.69,0.134,20.33,20.85,19.76,0.257,3.394,6.95,0.95,1.307,201.2,872.0494,0
"2022-05-18 17:50:00",2738,12.69,0,249.4,"NAN",33.75,33.96,33.48,0.093,20.09,20.61,19.66,0.175,3.757,6.95,0.95,1.169,171.9,872.0694,0
"2022-05-18 18:00:00",2739,12.68,0,217.4,"NAN",33.78,33.99,33.62,0.073,19.76,20.3,19.38,0.188,3.4,6.2,0.95,0.856,169.4,872.087,0
"2022-05-18 18:10:00",2740,12.67,0,186.2,"NAN",33.73,33.89,33.55,0.063,19.79,20.13,19.38,0.152,3.035,5.45,0.95,0.954,153,872.064,0
"2022-05-18 18:20:00",2741,12.67,0,146.2,"NAN",33.58,33.76,33.38,0.073,19.88,20.47,19.52,0.189,3.487,6.95,0.95,1.131,161,872.0479,0
"2022-05-18 18:30:00",2742,12.66,0,103,"NAN",33.3,33.52,33.04,0.092,20.02,20.34,19.66,0.136,3.752,6.2,0.95,1.029,159.3,872.1843,0
"2022-05-18 18:40:00",2743,12.66,0,60.26,"NAN",33.09,33.28,32.91,0.065,20.16,20.54,19.73,0.173,3.329,6.2,0.95,1.017,196.4,872.2158,0
"2022-05-18 18:50:00",2744,12.66,0,3.858,"NAN",32.83,33.08,32.6,0.097,20.32,20.65,19.96,0.137,3.897,6.2,0,1.196,169,872.2001,0
"2022-05-18 19:00:00",2745,12.65,0,0.009,"NAN",32.48,32.74,32.26,0.103,20.55,20.85,20.2,0.125,3.754,6.95,0.95,1.097,164,872.0505,0
"2022-05-18 19:10:00",2746,12.65,0,0.008,"NAN",32.23,32.4,32.06,0.069,20.68,20.92,20.34,0.112,3.528,6.95,0.95,0.786,191.2,872.1556,0
"2022-05-18 19:20:00",2747,12.64,0,0.008,"NAN",32.03,32.29,31.78,0.098,20.87,21.29,20.51,0.155,3.804,6.2,2.45,0.781,182.7,872.1845,0
"2022-05-18 19:30:00",2748,12.64,0,0.009,"NAN",31.79,31.99,31.54,0.077,21.24,21.57,20.92,0.135,3.786,7.7,1.7,0.854,180,872.2199,0
"2022-05-18 19:40:00",2749,12.64,0,0.043,"NAN",31.6,31.75,31.41,0.059,21.52,21.91,21.19,0.128,3.96,7.7,1.7,1.325,197.6,872.368,0
"2022-05-18 19:50:00",2750,12.63,0,0.035,"NAN",31.58,31.72,31.44,0.043,21.43,21.8,21.16,0.106,3.825,6.95,0.95,0.997,195.4,872.5593,0
"2022-05-18 20:00:00",2751,12.63,0,0.013,"NAN",31.48,31.65,31.3,0.068,21.48,21.8,21.16,0.127,3.781,6.95,0.95,1.304,138.4,872.5363,0
"2022-05-18 20:10:00",2752,12.63,0,0.011,"NAN",31.23,31.44,31.03,0.082,21.79,22.08,21.53,0.101,3.982,7.7,1.7,1.006,214.9,872.7191,0
"2022-05-18 20:20:00",2753,12.63,0,0.015,"NAN",31.01,31.17,30.83,0.074,22.02,22.25,21.67,0.102,4.471,7.7,1.7,1.025,207.5,872.7111,0
"2022-05-18 20:30:00",2754,12.62,0,0.011,"NAN",30.83,31,30.66,0.056,22.18,22.38,21.94,0.074,4.369,6.95,1.7,1.002,210,872.7949,0
"2022-05-18 20:40:00",2755,12.61,0,0.013,"NAN",30.7,30.87,30.53,0.059,22.29,22.55,22.08,0.082,4.65,7.7,2.45,0.8,211.3,872.9075,0
"2022-05-18 20:50:00",2756,12.61,0,0.009,"NAN",30.52,30.7,30.35,0.057,22.55,22.86,22.35,0.088,4.15,6.2,1.7,0.894,198.7,873.0771,0
"2022-05-18 21:00:00",2757,12.61,0,0.01,"NAN",30.36,30.53,30.18,0.067,22.81,23.2,22.45,0.146,3.765,6.2,0.95,1.034,194.4,873.4128,0
"2022-05-18 21:10:00",2758,12.62,0,0.003,"NAN",30.1,30.36,29.88,0.091,23.32,23.58,23.03,0.101,2.784,4.7,0.95,0.677,156.5,873.7969,0
"2022-05-18 21:20:00",2759,12.61,0,0.041,"NAN",30.01,30.12,29.88,0.046,23.26,23.61,22.93,0.132,2.89,5.45,0.95,1.012,221.9,873.9781,0
"2022-05-18 21:30:00",2760,12.61,2.838,0.001,"NAN",29.73,30.02,29.37,0.157,23.88,24.5,23.2,0.334,1.168,3.95,0,0.829,165.2,874.3321,0
"2022-05-18 21:40:00",2761,12.61,44.08,0.001,"NAN",29.13,29.47,28.83,0.153,25.02,25.59,24.4,0.278,1.042,3.2,0,0.668,224.8,874.5044,0
"2022-05-18 21:50:00",2762,12.6,75.19,0.001,"NAN",28.74,28.96,28.52,0.08,25.82,26.2,25.35,0.167,0.272,2.45,0,0.519,136.6,874.5957,0
"2022-05-18 22:00:00",2763,12.6,103.4,0.006,"NAN",28.46,28.62,28.32,0.061,26.72,27.36,26.07,0.301,0.264,2.45,0,0.486,104.5,874.8265,0
"2022-05-18 22:10:00",2764,12.6,185.6,0.006,"NAN",28.24,28.52,27.98,0.112,27.91,28.59,27.26,0.344,0.222,1.7,0,0.415,138.9,875.0903,0
"2022-05-18 22:20:00",2765,12.6,274.3,0.008,"NAN",27.79,28.08,27.5,0.134,29.38,30.43,28.35,0.469,0.816,1.7,0,0.575,137.4,875.2504,0
"2022-05-18 22:30:00",2766,12.59,340.4,0.033,"NAN",27.62,27.81,27.47,0.07,30.79,31.55,30.05,0.415,1.389,3.2,0,0.667,138.2,875.4113,0
"2022-05-18 22:40:00",2767,12.58,318.5,0.022,"NAN",27.48,27.64,27.3,0.073,31.77,32.24,31.18,0.271,0.899,2.45,0,0.617,127.9,875.6542,0
"2022-05-18 22:50:00",2768,12.59,265.4,0.029,"NAN",27.36,27.5,27.16,0.056,32.49,32.85,32,0.222,0.83,2.45,0,0.71,168.8,875.883,0
"2022-05-18 23:00:00",2769,12.58,189.7,0.01,"NAN",27.23,27.37,27.03,0.048,32.86,33.05,32.68,0.074,0.03,1.7,0,0.172,161.1,875.933,0
"2022-05-18 23:10:00",2770,12.57,108,0.054,"NAN",27.12,27.23,26.96,0.044,33.12,33.53,32.82,0.144,0.936,2.45,0,0.649,140.4,875.9276,0
"2022-05-18 23:20:00",2771,12.57,127.6,0.017,"NAN",27.08,27.23,26.96,0.04,33.79,34.08,33.33,0.149,1.213,2.45,0,0.647,113.3,875.9349,0
"2022-05-18 23:30:00",2772,12.56,69.75,0.007,"NAN",27.06,27.2,26.92,0.049,34.05,34.35,33.77,0.114,0.196,0.95,0,0.385,121.2,876.0743,0
"2022-05-18 23:40:00",2773,12.56,28.28,0.007,"NAN",26.98,27.1,26.86,0.048,34.36,34.69,33.94,0.131,0.063,0.95,0,0.237,168,876.1362,0
"2022-05-18 23:50:00",2774,12.56,25.65,0.006,"NAN",26.84,27.03,26.65,0.061,34.76,35.06,34.35,0.148,0.038,0.95,0,0.186,169.8,876.0967,0
"2022-05-19 00:00:00",2775,12.56,4.149,0.009,"NAN",26.82,26.96,26.65,0.05,34.78,35.58,34.35,0.301,0,0,0,0,170.7,876.1917,0
"2022-05-19 00:10:00",2776,12.55,43.84,0.035,"NAN",26.6,26.86,26.38,0.099,35.8,36.97,35.17,0.392,0.746,1.7,0,0.611,344.4,876.1279,0
"2022-05-19 00:20:00",2777,12.55,148.1,0.009,"NAN",25.98,26.52,25.56,0.239,37.2,38.1,36.36,0.334,1.629,2.45,0.95,0.309,351.3,876.1426,0
"2022-05-19 00:30:00",2778,12.55,173.6,0.003,"NAN",25.37,25.7,25.22,0.1,38.23,39.02,37.65,0.251,1.441,2.45,0,0.444,324.9,876.0133,0
"2022-05-19 00:40:00",2779,12.55,4.978,0.037,"NAN",26.02,26.38,25.33,0.295,36.43,37.96,35.71,0.661,1.329,2.45,0.95,0.39,326.5,875.8696,0
"2022-05-19 00:50:00",2780,12.54,0,0.02,"NAN",26.05,26.38,25.77,0.138,36.6,37.38,35.78,0.356,1.708,2.45,0.95,0.413,338.2,875.8753,0
"2022-05-19 01:00:00",2781,12.54,78.35,0.001,"NAN",25.32,25.87,24.78,0.3,38.37,39.67,36.94,0.79,1.858,2.45,0.95,0.387,331.4,875.8099,0
"2022-05-19 01:10:00",2782,12.53,62.54,0.006,"NAN",24.92,25.33,24.71,0.115,39.06,39.67,38.03,0.349,0.786,2.45,0,0.746,167,875.8486,0
"2022-05-19 01:20:00",2783,12.53,0,0.022,"NAN",25.56,25.7,25.26,0.09,38.08,38.37,37.72,0.129,0.264,1.7,0,0.454,305.6,875.882,0
"2022-05-19 01:30:00",2784,12.51,0,0.031,"NAN",25.55,25.77,25.22,0.114,37.46,38.17,36.53,0.337,0.953,2.45,0,0.68,341.2,875.9011,0
"2022-05-19 01:40:00",2785,12.52,0,0.021,"NAN",25.21,25.5,24.99,0.116,37.8,38.68,37.18,0.337,0.795,2.45,0,0.69,223.3,875.9352,0
"2022-05-19 01:50:00",2786,12.52,0,0.009,"NAN",25.39,25.53,25.22,0.062,37.49,38,36.87,0.253,0.441,1.7,0,0.614,182.3,875.8874,0
"2022-05-19 02:00:00",2787,12.51,0,0.016,"NAN",25.21,25.43,25.02,0.085,37.98,38.37,37.14,0.236,1.191,3.2,0,0.633,174.6,875.8696,0
"2022-05-19 02:10:00",2788,12.51,0,0.006,"NAN",25,25.16,24.85,0.048,38.52,38.98,38.03,0.221,0.669,1.7,0,0.54,182.4,875.9195,0
"2022-05-19 02:20:00",2789,12.51,0,0.009,"NAN",24.82,25.02,24.61,0.073,38.99,39.97,38.41,0.375,0.413,1.7,0,0.621,18.07,875.8539,0
"2022-05-19 02:30:00",2790,12.5,2.969,0.063,"NAN",24.57,24.85,24.34,0.099,40.19,40.93,39.7,0.207,0.708,1.7,0,0.702,343,875.8703,0
"2022-05-19 02:40:00",2791,12.5,0,0.027,"NAN",24.37,24.54,24.17,0.071,39.97,40.86,39.33,0.23,0.607,1.7,0,0.674,319.3,875.8949,0
"2022-05-19 02:50:00",2792,12.5,0,0.007,"NAN",24.46,24.61,24.3,0.049,39.81,40.52,39.29,0.229,0,0,0,0,305.4,875.903,0
"2022-05-19 03:00:00",2793,12.49,0,0.075,"NAN",24.5,24.68,24.34,0.065,39.67,40.48,39.12,0.37,0.403,1.7,0,0.496,296,875.7882,0
"2022-05-19 03:10:00",2794,12.49,0,0.039,"NAN",24.39,24.68,23.93,0.231,40,41.17,39.19,0.628,1.061,2.45,0,0.502,354.4,875.7969,0
"2022-05-19 03:20:00",2795,12.49,0,0.011,"NAN",23.97,24.1,23.86,0.045,40.84,41.51,40.21,0.361,1.614,2.45,0.95,0.421,335.8,875.9114,0
"2022-05-19 03:30:00",2796,12.48,0,0.04,"NAN",24.07,24.47,23.83,0.151,40.19,40.96,39.39,0.387,1.611,2.45,0.95,0.383,306,875.944,0
"2022-05-19 03:40:00",2797,12.48,0,0.043,"NAN",24.49,24.64,24.3,0.065,39.19,39.6,38.68,0.209,1.212,1.7,0,0.52,275.9,875.8703,0
"2022-05-19 03:50:00",2798,12.48,0,0.007,"NAN",24.55,24.75,24.3,0.09,39.19,40.28,38.44,0.383,0.148,1.7,0,0.366,333.3,875.8624,0
"2022-05-19 04:00:00",2799,12.48,11.05,0.003,"NAN",23.99,24.44,23.72,0.178,41.42,42.73,39.8,0.911,0.919,2.45,0,0.759,26.18,875.8781,0
"2022-05-19 04:10:00",2800,12.47,0,0.002,"NAN",23.9,24.07,23.76,0.052,41.45,42.26,40.65,0.397,0,0,0,0,33.34,875.8459,0
"2022-05-19 04:20:00",2801,12.46,0.61,0.001,"NAN",23.91,24.1,23.55,0.122,41.49,43.14,40.82,0.521,0.016,0.95,0,0.122,4.403,875.8293,0
"2022-05-19 04:30:00",2802,12.46,73.48,0.003,"NAN",23.28,23.62,23.04,0.128,44.13,44.71,43.04,0.378,0.737,1.7,0,0.458,133.2,875.9194,0
"2022-05-19 04:40:00",2803,12.46,33.36,0.001,"NAN",23.09,23.32,22.91,0.1,44.79,45.05,44.44,0.104,0.011,0.95,0,0.102,249.9,875.8784,0
"2022-05-19 04:50:00",2804,12.45,29.92,0,"NAN",22.92,23.08,22.7,0.073,45.34,45.94,44.81,0.31,0,0,0,0,257.7,875.9278,0
"2022-05-19 05:00:00",2805,12.45,21.98,0.063,"NAN",22.77,22.87,22.67,0.048,45.84,46.38,45.12,0.258,0.855,1.7,0,0.638,339.3,876.0254,0
"2022-05-19 05:10:00",2806,12.45,0.495,0.085,"NAN",22.79,22.94,22.63,0.063,44.95,46.14,44.13,0.484,0.841,1.7,0,0.459,347.5,876.0345,0
"2022-05-19 05:20:00",2807,12.44,1.167,0.034,"NAN",22.55,22.77,22.4,0.058,46.08,46.82,45.36,0.357,0.865,2.45,0,0.593,349.8,876.1319,0
"2022-05-19 05:30:00",2808,12.44,0,0.122,"NAN",22.69,22.94,22.43,0.108,44.91,46.17,43.55,0.7,0.746,2.45,0,0.598,18.63,876.0663,0
"2022-05-19 05:40:00",2809,12.43,0,0.039,"NAN",22.92,23.04,22.74,0.058,43.88,44.68,43.52,0.227,0.61,1.7,0,0.512,0.29,876.1486,0
"2022-05-19 05:50:00",2810,12.43,0,0.007,"NAN",22.72,22.94,22.43,0.119,44.66,45.83,43.96,0.448,0.157,0.95,0,0.353,11.59,876.132,0
"2022-05-19 06:00:00",2811,12.43,0,0.028,"NAN",22.43,22.57,22.29,0.052,45.97,46.82,45.56,0.268,0.29,1.7,0,0.522,41.91,876.0417,0
"2022-05-19 06:10:00",2812,12.42,2.693,0.104,"NAN",22.2,22.5,21.71,0.23,46.75,47.88,45.63,0.765,0.665,2.45,0,0.646,309.1,875.9276,0
"2022-05-19 06:20:00",2813,12.42,0,11.47,"NAN",22.16,22.57,21.75,0.208,45.69,47.54,44.03,0.991,0.693,1.7,0,0.622,328.1,876.0426,0
"2022-05-19 06:30:00",2814,12.41,0,50.66,"NAN",22.48,22.63,22.33,0.057,44.68,45.7,44.06,0.358,1.381,1.7,0,0.374,332,876.2139,0
"2022-05-19 06:40:00",2815,12.4,0,96.2,"NAN",22.36,22.63,22.12,0.1,44.78,45.87,44.1,0.387,1.443,1.7,0.95,0.356,323.2,876.1729,0
"2022-05-19 06:50:00",2816,12.41,0,143.4,"NAN",22.49,22.7,22.09,0.146,44.84,46.82,43.62,0.863,1.539,2.45,0.95,0.421,352.3,876.1155,0
"2022-05-19 07:00:00",2817,12.44,0,187.4,"NAN",22.24,22.5,22.05,0.096,46.37,47.44,45.22,0.533,1.223,2.45,0,0.496,352.7,876.0749,0
"2022-05-19 07:10:00",2818,12.48,0,234.6,"NAN",22.58,22.97,22.33,0.153,44.93,45.97,44.2,0.289,1.122,1.7,0,0.421,301.6,876.2304,0
"2022-05-19 07:20:00",2819,12.56,0,281,"NAN",23.08,23.38,22.8,0.157,43.72,45.12,42.53,0.736,1.13,1.7,0,0.349,293.8,876.3939,0
"2022-05-19 07:30:00",2820,12.69,0,313.1,"NAN",23.23,23.49,23.04,0.079,44.19,45.49,42.94,0.472,1.228,3.2,0,0.669,250.5,876.5001,0
"2022-05-19 07:40:00",2821,12.84,"NAN",336.7,"NAN",23.8,24.1,23.35,0.17,42.03,43.14,41.23,0.332,0.387,1.7,0,0.564,230.7,876.5082,0
"2022-05-19 07:50:00",2822,12.95,"NAN",385.4,"NAN",23.97,24.17,23.83,0.066,41.08,41.64,40.21,0.321,1.205,2.45,0,0.598,199.4,876.4269,0
"2022-05-19 08:00:00",2823,13.03,"NAN",412.5,"NAN",24.4,25.02,23.9,0.358,39.87,41.03,38.44,0.843,0.402,1.7,0,0.568,26.23,876.4251,0
"2022-05-19 08:10:00",2824,13.06,"NAN",440.8,"NAN",25.36,25.8,24.95,0.214,38.2,38.68,37.28,0.234,0.265,1.7,0,0.487,104.6,876.287,0
"2022-05-19 08:20:00",2825,13.1,"NAN",464.4,"NAN",25.83,26.21,25.53,0.178,37.54,38.27,36.29,0.458,0.565,1.7,0,0.575,118.6,876.277,0
"2022-05-19 08:30:00",2826,13.12,"NAN",480.5,"NAN",26.06,26.38,25.7,0.165,36.87,37.82,35.98,0.475,0.933,1.7,0,0.627,112.6,876.1785,0
"2022-05-19 08:40:00",2827,13.13,"NAN",499.1,"NAN",26.6,26.89,26.1,0.169,35.63,36.66,34.58,0.539,0.755,2.45,0,0.75,213.9,876.1118,0
"2022-05-19 08:50:00",2828,13.14,"NAN",520.1,"NAN",26.99,27.37,26.61,0.214,35.32,35.85,34.35,0.323,0.666,2.45,0,0.71,44.44,876.1091,0
"2022-05-19 09:00:00",2829,13.15,"NAN",545.6,"NAN",26.97,27.37,26.65,0.152,35.54,36.46,34.52,0.47,1.648,3.2,0,0.648,156.8,876.1136,0
"2022-05-19 09:10:00",2830,13.14,"NAN",565.9,"NAN",27.07,27.33,26.82,0.099,34.94,35.78,34.14,0.299,1.332,3.2,0,0.844,154.5,876.0075,0
"2022-05-19 09:20:00",2831,13.12,"NAN",591.8,"NAN",27.16,27.57,26.71,0.233,34.41,35.23,33.29,0.503,0.888,2.45,0,0.798,152.8,876.0753,0
"2022-05-19 09:30:00",2832,13.12,"NAN",608.6,"NAN",27.61,27.87,27.39,0.099,33.06,34.28,31.01,0.579,1.377,3.2,0,0.764,95.2,876.0134,0
"2022-05-19 09:40:00",2833,13.11,"NAN",622.6,"NAN",27.75,28.14,27.12,0.295,32.55,34.31,31.04,0.845,1.18,2.45,0,0.521,186.6,876.0121,0
"2022-05-19 09:50:00",2834,13.1,"NAN",635.7,"NAN",27.96,28.62,27.08,0.473,32.55,33.87,31.07,0.768,1.417,4.7,0,1.349,94.9,875.976,0
"2022-05-19 10:00:00",2835,13.08,"NAN",653.9,"NAN",27.56,28.24,27.05,0.307,32.92,33.8,31.72,0.513,1.218,3.2,0,0.7,39.6,875.8873,0
"2022-05-19 10:10:00",2836,13.08,"NAN",667.3,"NAN",28.76,29.23,28.11,0.278,31.52,32.2,30.7,0.368,1.572,3.95,0,1.065,89.2,875.7484,0
"2022-05-19 10:20:00",2837,13.08,"NAN",674,"NAN",27.96,28.92,27.05,0.663,32.42,33.73,31,0.876,2.054,3.95,0,0.669,35.36,875.686,0
"2022-05-19 10:30:00",2838,13.07,"NAN",685.4,"NAN",28.28,29.06,27.15,0.567,32.22,33.66,30.73,0.705,1.184,3.95,0,0.872,162.4,875.6253,0
"2022-05-19 10:40:00",2839,13.07,"NAN",702.6,"NAN",29,29.43,28.58,0.195,31.11,31.89,30.22,0.378,1.2,3.2,0,0.721,53.82,875.5019,0
"2022-05-19 10:50:00",2840,13.06,"NAN",712.6,"NAN",29.23,29.71,28.79,0.279,31.01,32.13,29.88,0.492,1.913,3.2,0,0.634,76.97,875.5404,0
"2022-05-19 11:00:00",2841,13.06,"NAN",724.4,"NAN",28.49,29.16,28.17,0.203,31.29,32.26,30.32,0.469,1.371,3.95,0,0.655,314.3,875.4324,0
"2022-05-19 11:10:00",2842,13.05,"NAN",732.9,"NAN",29.3,29.77,28.48,0.416,30.11,31.38,29.33,0.601,1.187,3.2,0,0.812,96.2,875.2768,0
"2022-05-19 11:20:00",2843,13.04,"NAN",741,"NAN",29.99,30.49,29.5,0.198,29.16,30.12,28.21,0.389,1.564,3.95,0,0.906,72.78,875.2341,0
"2022-05-19 11:30:00",2844,13.04,"NAN",743.5,"NAN",29.87,30.79,29.29,0.404,29.36,30.42,28.11,0.573,1.491,3.95,0,0.829,112.1,875.0532,0
"2022-05-19 11:40:00",2845,13.03,"NAN",740,"NAN",30.91,31.47,30.52,0.251,27.47,28.41,26.4,0.483,1.414,3.95,0,0.981,114.1,874.8936,0
"2022-05-19 11:50:00",2846,13.03,"NAN",744.3,"NAN",31.17,31.51,30.89,0.15,27.45,28.51,26.5,0.428,2.012,3.95,0,0.838,121.2,874.6467,0
"2022-05-19 12:00:00",2847,13.03,"NAN",747,"NAN",31.71,32.19,31.03,0.287,26.88,27.97,25.99,0.407,2.164,4.7,0,0.82,173.2,874.3671,0
"2022-05-19 12:10:00",2848,13.02,"NAN",738.4,"NAN",31.24,32.05,30.72,0.311,27.09,27.9,26.44,0.292,1.206,3.95,0,0.895,133.7,874.2275,0
"2022-05-19 12:20:00",2849,13,"NAN",739.2,"NAN",31.18,32.12,30.38,0.466,27.1,28.17,25.55,0.611,1.905,4.7,0,1.115,202.2,874.0358,0
"2022-05-19 12:30:00",2850,13.01,0,730.5,"NAN",30.66,31.61,30.14,0.339,27.52,28.31,26.16,0.452,2.395,4.7,0,0.971,36.55,873.8603,0
"2022-05-19 12:40:00",2851,13,"NAN",728.7,"NAN",31.69,32.22,30.83,0.369,26.07,27.73,24.15,0.773,2.465,4.7,0,0.883,160.5,873.7007,0
"2022-05-19 12:50:00",2852,13,"NAN",729.4,"NAN",32.62,33.31,31.95,0.44,24.38,25.45,23.2,0.466,1.831,5.45,0,1.173,181.7,873.5979,0
"2022-05-19 13:00:00",2853,13,"NAN",727.5,"NAN",32.45,33.14,31.85,0.341,24.8,25.82,23.44,0.453,1.777,3.95,0,0.857,111.1,873.3177,0
"2022-05-19 13:10:00",2854,12.99,"NAN",735.9,"NAN",32.71,33.14,32.02,0.328,23.72,24.39,22.96,0.28,2.611,6.2,0,1.293,198.5,873.1323,0
"2022-05-19 13:20:00",2855,12.99,"NAN",734.4,"NAN",32.56,33.14,31.88,0.35,23.44,24.32,22.55,0.387,1.831,4.7,0,1.07,112.3,872.934,0
"2022-05-19 13:30:00",2856,12.99,"NAN",727,"NAN",32.95,33.21,32.53,0.128,22.98,23.71,22.28,0.303,2.359,5.45,0,1.118,143.3,872.7849,0
"2022-05-19 13:40:00",2857,12.99,"NAN",714.2,"NAN",33.51,33.93,32.94,0.202,22.64,23.37,21.87,0.288,2.786,6.2,0,1.264,114.6,872.6926,0
"2022-05-19 13:50:00",2858,12.99,0,713.2,"NAN",33.3,33.69,32.94,0.146,22.78,23.98,22.11,0.457,2.428,6.2,0,1.591,274.2,872.4945,0
